r,C(r)
0.0,7.415853419437222
0.05555555555555555,7.465236135488409
0.1111111111111111,7.6133842836419685
0.16666666666666666,7.876758769248074
0.2222222222222222,8.259474818643751
0.2777777777777778,8.763178522363315
0.3333333333333333,9.388692925673478
0.38888888888888884,10.136488340154642
0.4444444444444444,11.00685871054421
0.5,12.0
